   473 3.760E+02 5.810E+00  (  25)   4.990E-03   1.410E-03  <    94- 5|  15> [   0 -   0]
   473 3.760E+02 6.092E+00  (  26)   3.586E-03   2.963E-03  <    94- 5|  18> [   0 -   0]
   473 3.760E+02 1.394E+01  (  29)   5.637E-03   5.962E-03  <    94- 5|  18> [   0 -   0]
   473 3.760E+02 7.898E+00  (  27)   3.141E-03   9.048E-04  <    94- 5|  17> [   0 -   0]
   474 3.760E+02 1.721E+01  (  30)   1.564E-02   1.998E-02  <   526- 5|  15> [   0 -   0]
   474 3.760E+02 1.284E+01  (  29)   9.035E-03   8.939E-03  <    94- 5|  18> [   0 -   0]
   474 3.760E+02 1.837E+01  (  30)   7.312E-03   3.934E-03  <   562- 5|  18> [   0 -   0]
   474 3.760E+02 9.280E+00  (  27)   3.902E-03   2.566E-04  <   514- 5|  15> [   0 -   0]
   474 3.760E+02 1.458E+01  (  29)   6.036E-03   2.094E-03  <   562- 5|  17> [   0 -   0]
   475 3.770E+02 1.485E+01  (  30)   1.510E-02   2.366E-02  <    94- 5|  17> [   0 -   0]
   475 3.770E+02 5.752E+00  (  25)   4.857E-03   6.820E-04  <   562- 5|  16> [   0 -   0]
   475 3.770E+02 5.273E+00  (  25)   3.146E-03   3.122E-03  <    94- 5|  18> [   0 -   0]
   475 3.770E+02 8.523E+00  (  27)   4.594E-03   5.608E-03  <    94- 5|  19> [   0 -   0]
   475 3.770E+02 1.043E+01  (  28)   5.629E-03   4.786E-03  <   514- 5|  17> [   0 -   0]
   476 3.770E+02 2.190E+01  (  31)   1.801E-02   4.555E-03  <   562- 5|  17> [   0 -   0]
   476 3.780E+02 1.875E+01  (  31)   9.111E-03   6.030E-03  <    94- 5|  17> [   0 -   0]
   476 3.780E+02 1.983E+01  (  31)   6.111E-03   1.316E-03  <    94- 5|  18> [   0 -   0]
   476 3.780E+02 8.322E+00  (  27)   3.324E-03   5.922E-04  <   514- 5|  16> [   0 -   0]
   476 3.780E+02 1.703E+01  (  30)   9.684E-03   1.703E-02  <    94- 5|  18> [   0 -   0]
   477 3.790E+02 1.572E+01  (  30)   1.625E-02   2.513E-02  <   562- 5|  15> [   0 -   0]
   477 3.790E+02 5.894E+00  (  25)   5.160E-03   1.398E-03  <    94- 5|  15> [   0 -   0]
   477 3.790E+02 6.200E+00  (  26)   3.714E-03   3.037E-03  <    94- 5|  18> [   0 -   0]
   477 3.790E+02 1.413E+01  (  29)   5.723E-03   6.068E-03  <    94- 5|  18> [   0 -   0]
   477 3.790E+02 7.886E+00  (  27)   3.173E-03   9.713E-04  <    94- 5|  17> [   0 -   0]
   478 3.790E+02 1.767E+01  (  30)   1.639E-02   2.040E-02  <    94- 5|  15> [   0 -   0]
   478 3.790E+02 1.304E+01  (  29)   9.227E-03   8.813E-03  <    94- 5|  18> [   0 -   0]
   478 3.800E+02 1.867E+01  (  31)   7.398E-03   3.844E-03  <   562- 5|  18> [   0 -   0]
   478 3.800E+02 9.413E+00  (  28)   3.963E-03   2.587E-04  <   514- 5|  15> [   0 -   0]
   478 3.800E+02 1.483E+01  (  30)   6.169E-03   2.164E-03  <   562- 5|  17> [   0 -   0]
   479 3.800E+02 1.533E+01  (  30)   1.564E-02   2.398E-02  <    94- 5|  17> [   0 -   0]
   479 3.800E+02 5.829E+00  (  25)   5.032E-03   7.602E-04  <   562- 5|  16> [   0 -   0]
   479 3.800E+02 5.463E+00  (  25)   3.296E-03   3.264E-03  <    94- 5|  18> [   0 -   0]
   479 3.800E+02 8.676E+00  (  27)   4.690E-03   5.489E-03  <    94- 5|  19> [   0 -   0]
   479 3.800E+02 1.086E+01  (  28)   5.802E-03   4.901E-03  <   514- 5|  17> [   0 -   0]
   480 3.800E+02 2.250E+01  (  31)   1.854E-02   4.155E-03  <   562- 5|  17> [   0 -   0]
   480 3.810E+02 1.967E+01  (  31)   9.476E-03   6.061E-03  <    94- 5|  17> [   0 -   0]
   480 3.810E+02 2.081E+01  (  31)   6.242E-03   1.240E-03  <    94- 5|  18> [   0 -   0]
   480 3.810E+02 8.555E+00  (  27)   3.450E-03   5.252E-04  <   562- 5|  16> [   0 -   0]
   480 3.810E+02 1.754E+01  (  30)   1.003E-02   1.757E-02  <    94- 5|  18> [   0 -   0]
   481 3.810E+02 1.660E+01  (  30)   1.710E-02   2.643E-02  <   562- 5|  15> [   0 -   0]
   481 3.810E+02 6.056E+00  (  26)   5.417E-03   1.403E-03  <   518- 5|  15> [   0 -   0]
   481 3.810E+02 6.730E+00  (  26)   3.969E-03   2.916E-03  <    94- 5|  18> [   0 -   0]
   481 3.810E+02 1.440E+01  (  29)   5.867E-03   6.537E-03  <    94- 5|  18> [   0 -   0]
   481 3.810E+02 6.966E+00  (  26)   3.107E-03   1.510E-03  <    94- 5|  17> [   0 -   0]
   482 3.820E+02 1.860E+01  (  30)   1.725E-02   2.121E-02  <    94- 5|  15> [   0 -   0]
   482 3.820E+02 1.348E+01  (  29)   9.635E-03   8.919E-03  <    94- 5|  17> [   0 -   0]
   482 3.820E+02 1.870E+01  (  31)   7.522E-03   4.467E-03  <   562- 5|  18> [   0 -   0]
   482 3.820E+02 9.092E+00  (  27)   3.994E-03   7.576E-04  <   257- 5|  15> [   0 -   0]
   482 3.820E+02 1.456E+01  (  29)   6.095E-03   2.045E-03  <   562- 5|  17> [   0 -   0]
   483 3.820E+02 1.632E+01  (  30)   1.679E-02   2.537E-02  <    94- 5|  16> [   0 -   0]
   483 3.820E+02 5.848E+00  (  25)   5.256E-03   3.135E-04  <   562- 5|  16> [   0 -   0]
   483 3.820E+02 5.579E+00  (  25)   3.425E-03   3.212E-03  <    94- 5|  18> [   0 -   0]
   483 3.820E+02 8.865E+00  (  27)   4.818E-03   5.278E-03  <    94- 5|  19> [   0 -   0]
   483 3.830E+02 1.125E+01  (  28)   5.862E-03   4.667E-03  <   514- 5|  17> [   0 -   0]
   484 3.830E+02 2.349E+01  (  32)   1.989E-02   3.604E-03  <   562- 5|  17> [   0 -   0]
   484 3.830E+02 2.097E+01  (  31)   9.972E-03   6.053E-03  <    94- 5|  17> [   0 -   0]
   484 3.830E+02 2.196E+01  (  31)   6.314E-03   1.142E-03  <    94- 5|  18> [   0 -   0]
   484 3.830E+02 8.719E+00  (  27)   3.631E-03   4.683E-04  <   562- 5|  16> [   0 -   0]
   484 3.830E+02 1.794E+01  (  30)   1.031E-02   1.808E-02  <    94- 5|  18> [   0 -   0]
   485 3.830E+02 1.815E+01  (  30)   1.881E-02   2.773E-02  <   562- 5|  14> [   0 -   0]
   485 3.830E+02 6.337E+00  (  26)   5.940E-03   1.619E-03  <   518- 5|  15> [   0 -   0]
   485 3.830E+02 7.549E+00  (  27)   4.393E-03   2.975E-03  <    94- 5|  18> [   0 -   0]
   485 3.840E+02 1.443E+01  (  29)   5.914E-03   6.692E-03  <    94- 5|  18> [   0 -   0]
   485 3.840E+02 5.989E+00  (  26)   3.048E-03   2.076E-03  <   519- 5|  16> [   0 -   0]
   486 3.840E+02 2.002E+01  (  31)   1.856E-02   2.173E-02  <    94- 5|  15> [   0 -   0]
   486 3.840E+02 1.417E+01  (  29)   1.031E-02   9.198E-03  <    94- 5|  17> [   0 -   0]
   486 3.840E+02 1.883E+01  (  31)   7.689E-03   5.158E-03  <   562- 5|  18> [   0 -   0]
   486 3.840E+02 9.387E+00  (  28)   4.243E-03   1.918E-03  <   562- 5|  16> [   0 -   0]
   486 3.840E+02 1.452E+01  (  29)   6.162E-03   1.900E-03  <   562- 5|  17> [   0 -   0]
   487 3.840E+02 1.749E+01  (  30)   1.835E-02   2.777E-02  <    94- 5|  16> [   0 -   0]
   487 3.840E+02 5.778E+00  (  25)   5.488E-03   4.643E-04  <   562- 5|  16> [   0 -   0]
   487 3.850E+02 6.162E+00  (  26)   3.802E-03   3.662E-03  <    94- 5|  18> [   0 -   0]
   487 3.850E+02 9.138E+00  (  27)   4.933E-03   4.350E-03  <    94- 5|  18> [   0 -   0]
   487 3.850E+02 1.201E+01  (  29)   5.904E-03   4.481E-03  <   514- 5|  17> [   0 -   0]
   488 3.850E+02 2.412E+01  (  32)   2.111E-02   1.726E-03  <   562- 5|  16> [   0 -   0]
   488 3.850E+02 2.332E+01  (  31)   1.036E-02   5.806E-03  <    94- 5|  18> [   0 -   0]
   488 3.850E+02 2.319E+01  (  31)   6.111E-03   9.223E-04  <    94- 5|  18> [   0 -   0]
   488 3.850E+02 8.989E+00  (  27)   4.072E-03   1.410E-03  <    94- 5|  16> [   0 -   0]
   488 3.850E+02 1.789E+01  (  30)   1.017E-02   1.778E-02  <    94- 5|  18> [   0 -   0]
   489 3.850E+02 1.966E+01  (  31)   2.037E-02   2.965E-02  <   562- 5|  13> [   0 -   0]
   489 3.860E+02 6.730E+00  (  26)   6.306E-03   1.736E-03  <   518- 5|  15> [   0 -   0]
   489 3.860E+02 8.909E+00  (  27)   5.165E-03   3.787E-03  <    94- 5|  18> [   0 -   0]
   489 3.860E+02 1.459E+01  (  29)   5.863E-03   6.545E-03  <    94- 5|  18> [   0 -   0]
   489 3.860E+02 5.133E+00  (  25)   3.142E-03   3.072E-03  <   519- 5|  16> [   0 -   0]
   490 3.860E+02 2.109E+01  (  31)   1.965E-02   2.188E-02  <    94- 5|  14> [   0 -   0]
   490 3.860E+02 1.508E+01  (  30)   1.086E-02   9.561E-03  <    94- 5|  17> [   0 -   0]
   490 3.860E+02 1.885E+01  (  31)   7.760E-03   5.559E-03  <   562- 5|  18> [   0 -   0]
   490 3.860E+02 1.056E+01  (  28)   4.865E-03   2.952E-03  <   562- 5|  17> [   0 -   0]
   490 3.870E+02 1.517E+01  (  30)   6.470E-03   1.658E-03  <   562- 5|  17> [   0 -   0]
   491 3.870E+02 1.785E+01  (  30)   1.979E-02   2.894E-02  <    94- 5|  16> [   0 -   0]
   491 3.870E+02 5.307E+00  (  25)   5.540E-03   4.334E-04  <    94- 5|  15> [   0 -   0]
   491 3.870E+02 8.619E+00  (  27)   5.123E-03   6.029E-03  <    94- 5|  19> [   0 -   0]
   491 3.870E+02 9.852E+00  (  28)   4.955E-03   7.797E-04  <   562- 5|  17> [   0 -   0]
   491 3.870E+02 1.199E+01  (  29)   5.047E-03   5.453E-03  <   514- 5|  17> [   0 -   0]
   492 3.870E+02 2.012E+01  (  31)   1.991E-02   1.017E-02  <    94- 5|  15> [   0 -   0]
   492 3.870E+02 1.992E+01  (  31)   8.630E-03   3.810E-03  <    94- 5|  18> [   0 -   0]
   492 3.870E+02 1.797E+01  (  30)   4.687E-03   3.393E-04  <    94- 5|  18> [   0 -   0]
   492 3.880E+02 7.943E+00  (  27)   3.925E-03   3.303E-03  <    94- 5|  17> [   0 -   0]
   492 3.880E+02 1.549E+01  (  30)   8.685E-03   1.596E-02  <    94- 5|  18> [   0 -   0]
   493 3.880E+02 2.243E+01  (  31)   2.196E-02   3.826E-02  <   562- 5|  14> [   0 -   0]
   493 3.880E+02 7.569E+00  (  27)   6.966E-03   1.055E-03  <   518- 5|  15> [   0 -   0]
   493 3.880E+02 8.612E+00  (  27)   5.262E-03   3.704E-03  <    94- 5|  18> [   0 -   0]
   493 3.880E+02 1.162E+01  (  28)   4.998E-03   5.259E-03  <    94- 5|  18> [   0 -   0]
   493 3.880E+02 4.030E+00  (  24)   2.711E-03   2.962E-03  <   519- 5|  16> [   0 -   0]
   494 3.880E+02 2.041E+01  (  31)   1.984E-02   2.587E-02  <    94- 5|  15> [   0 -   0]
   494 3.890E+02 1.372E+01  (  29)   1.066E-02   9.523E-03  <    94- 5|  18> [   0 -   0]
   494 3.890E+02 1.857E+01  (  30)   7.865E-03   6.836E-03  <   562- 5|  18> [   0 -   0]
   494 3.890E+02 1.082E+01  (  28)   5.138E-03   3.383E-03  <   562- 5|  17> [   0 -   0]
   494 3.890E+02 1.470E+01  (  29)   6.243E-03   1.367E-03  <    94- 5|  17> [   0 -   0]
   495 3.890E+02 1.871E+01  (  31)   2.057E-02   3.114E-02  <    94- 5|  16> [   0 -   0]
   495 3.890E+02 4.991E+00  (  25)   5.637E-03   1.273E-03  <   257- 5|  15> [   0 -   0]
   495 3.890E+02 9.670E+00  (  28)   5.754E-03   6.718E-03  <    94- 5|  19> [   0 -   0]
   495 3.890E+02 1.118E+01  (  28)   5.745E-03   2.524E-03  <   562- 5|  17> [   0 -   0]
   495 3.890E+02 1.057E+01  (  28)   4.503E-03   5.125E-03  <   514- 5|  17> [   0 -   0]
   496 3.900E+02 1.957E+01  (  31)   1.975E-02   1.365E-02  <    94- 5|  14> [   0 -   0]
   496 3.900E+02 1.838E+01  (  30)   7.866E-03   2.516E-03  <    94- 5|  18> [   0 -   0]
   496 3.900E+02 1.587E+01  (  30)   4.194E-03   4.494E-04  <    94- 5|  18> [   0 -   0]
   496 3.900E+02 8.158E+00  (  27)   4.023E-03   4.353E-03  <    94- 5|  18> [   0 -   0]
   496 3.900E+02 1.458E+01  (  29)   8.018E-03   1.437E-02  <    94- 5|  19> [   0 -   0]
   497 3.900E+02 2.367E+01  (  32)   2.297E-02   4.020E-02  <   562- 5|  15> [   0 -   0]
   497 3.910E+02 8.341E+00  (  27)   7.393E-03   1.217E-03  <   518- 5|  15> [   0 -   0]
   497 3.910E+02 9.432E+00  (  28)   5.253E-03   1.958E-03  <    94- 5|  17> [   0 -   0]
   497 3.910E+02 1.200E+01  (  29)   5.197E-03   5.570E-03  <    94- 5|  18> [   0 -   0]
   497 3.910E+02 4.179E+00  (  24)   2.876E-03   3.299E-03  <   257- 5|  16> [   0 -   0]
   498 3.920E+02 2.118E+01  (  31)   2.094E-02   2.560E-02  <    94- 5|  15> [   0 -   0]
   498 3.920E+02 1.455E+01  (  29)   1.100E-02   8.833E-03  <    94- 5|  17> [   0 -   0]
   498 3.920E+02 1.837E+01  (  30)   7.752E-03   6.448E-03  <   562- 5|  18> [   0 -   0]
   498 3.920E+02 1.231E+01  (  29)   5.689E-03   3.206E-03  <   562- 5|  17> [   0 -   0]
   498 3.920E+02 1.704E+01  (  30)   7.043E-03   1.031E-03  <    94- 5|  17> [   0 -   0]
   499 3.930E+02 2.099E+01  (  31)   2.232E-02   3.048E-02  <    94- 5|  16> [   0 -   0]
   499 3.930E+02 8.640E+00  (  27)   7.818E-03   6.073E-03  <    94- 5|  18> [   0 -   0]
   499 3.930E+02 1.214E+01  (  29)   6.426E-03   2.377E-03  <    94- 5|  17> [   0 -   0]
   499 3.930E+02 1.848E+01  (  30)   7.567E-03   6.048E-03  <   562- 5|  18> [   0 -   0]
   499 3.930E+02 8.974E+00  (  27)   4.202E-03   2.048E-03  <    94- 5|  15> [   0 -   0]
   500 3.930E+02 1.976E+01  (  31)   2.021E-02   1.664E-02  <   562- 5|  14> [   0 -   0]
   500 3.930E+02 1.714E+01  (  30)   7.031E-03   2.175E-04  <    94- 5|  18> [   0 -   0]
   500 3.930E+02 9.882E+00  (  28)   3.220E-03   2.833E-04  <    94- 5|  18> [   0 -   0]
   500 3.930E+02 9.704E+00  (  28)   4.880E-03   7.504E-03  <    94- 5|  18> [   0 -   0]
   500 3.930E+02 1.208E+01  (  29)   6.537E-03   9.390E-03  <    94- 5|  19> [   0 -   0]
   501 3.940E+02 2.407E+01  (  32)   2.377E-02   3.746E-02  <   562- 5|  14> [   0 -   0]
   501 3.940E+02 1.633E+01  (  30)   1.027E-02   8.645E-03  <    94- 5|  17> [   0 -   0]
   501 3.940E+02 1.758E+01  (  30)   8.481E-03   4.573E-03  <   562- 5|  17> [   0 -   0]
   501 3.940E+02 2.016E+01  (  31)   6.681E-03   7.387E-03  <    94- 5|  18> [   0 -   0]
   501 3.940E+02 1.232E+01  (  29)   7.575E-03   1.103E-02  <    94- 5|  18> [   0 -   0]
   502 3.940E+02 2.140E+01  (  31)   2.115E-02   1.700E-02  <    94- 5|  15> [   0 -   0]
   502 3.940E+02 1.795E+01  (  30)   1.037E-02   2.425E-03  <   562- 5|  17> [   0 -   0]
   502 3.940E+02 1.565E+01  (  30)   6.592E-03   3.088E-03  <   562- 5|  16> [   0 -   0]
   502 3.940E+02 1.721E+01  (  30)   7.189E-03   2.893E-03  <   562- 5|  18> [   0 -   0]
   502 3.950E+02 2.152E+01  (  31)   8.417E-03   9.813E-04  <    94- 5|  18> [   0 -   0]
   503 3.950E+02 2.633E+01  (  32)   2.496E-02   2.339E-02  <    94- 5|  15> [   0 -   0]
   503 3.950E+02 1.470E+01  (  29)   1.125E-02   8.968E-03  <    94- 5|  18> [   0 -   0]
   503 3.950E+02 2.415E+01  (  32)   9.684E-03   1.244E-03  <   562- 5|  18> [   0 -   0]
   503 3.950E+02 2.537E+01  (  32)   7.943E-03   7.297E-03  <   562- 5|  18> [   0 -   0]
   503 3.950E+02 2.223E+01  (  31)   9.544E-03   6.928E-03  <   562- 5|  18> [   0 -   0]
   504 3.950E+02 2.125E+01  (  31)   2.197E-02   2.558E-03  <    94- 5|  16> [   0 -   0]
   504 3.950E+02 7.173E+00  (  26)   6.065E-03   1.510E-03  <    94- 5|  16> [   0 -   0]
   504 3.950E+02 9.116E+00  (  27)   5.715E-03   8.463E-03  <    94- 5|  19> [   0 -   0]
   504 3.960E+02 9.426E+00  (  28)   5.374E-03   4.560E-03  <    94- 5|  18> [   0 -   0]
   504 3.960E+02 1.574E+01  (  30)   8.125E-03   1.133E-02  <   562- 5|  18> [   0 -   0]
   505 3.960E+02 2.461E+01  (  32)   2.265E-02   4.554E-03  <    94- 5|  16> [   0 -   0]
   505 3.960E+02 2.269E+01  (  31)   1.094E-02   4.412E-03  <    94- 5|  17> [   0 -   0]
   505 3.960E+02 2.160E+01  (  31)   6.129E-03   8.802E-04  <    94- 5|  18> [   0 -   0]
   505 3.960E+02 9.665E+00  (  28)   4.506E-03   2.625E-03  <    94- 5|  17> [   0 -   0]
   505 3.960E+02 1.814E+01  (  30)   1.023E-02   1.687E-02  <    94- 5|  18> [   0 -   0]
   506 3.960E+02 2.323E+01  (  31)   2.532E-02   3.499E-02  <   562- 5|  15> [   0 -   0]
   506 3.960E+02 7.630E+00  (  27)   7.521E-03   1.479E-03  <   518- 5|  15> [   0 -   0]
   506 3.970E+02 1.024E+01  (  28)   5.310E-03   7.879E-04  <    94- 5|  17> [   0 -   0]
   506 3.970E+02 1.590E+01  (  30)   6.433E-03   6.973E-03  <    94- 5|  18> [   0 -   0]
   506 3.970E+02 5.603E+00  (  25)   3.541E-03   3.604E-03  <   519- 5|  16> [   0 -   0]
   507 3.970E+02 2.438E+01  (  32)   2.385E-02   2.386E-02  <    94- 5|  15> [   0 -   0]
   507 3.970E+02 1.699E+01  (  30)   1.180E-02   8.007E-03  <    94- 5|  17> [   0 -   0]
   507 3.970E+02 1.938E+01  (  31)   7.837E-03   4.496E-03  <   562- 5|  18> [   0 -   0]
   507 3.970E+02 1.175E+01  (  28)   5.360E-03   3.092E-03  <   562- 5|  17> [   0 -   0]
   507 3.970E+02 1.709E+01  (  30)   7.331E-03   1.521E-03  <   562- 5|  17> [   0 -   0]
   508 3.980E+02 2.140E+01  (  31)   2.411E-02   3.077E-02  <    94- 5|  15> [   0 -   0]
   508 3.980E+02 5.914E+00  (  26)   6.767E-03   1.604E-03  <   519- 5|  14> [   0 -   0]
   508 3.980E+02 1.007E+01  (  28)   6.031E-03   5.700E-03  <    94- 5|  18> [   0 -   0]
   508 3.980E+02 1.260E+01  (  29)   6.362E-03   2.886E-03  <   562- 5|  17> [   0 -   0]
   508 3.980E+02 1.105E+01  (  28)   4.695E-03   5.033E-03  <   514- 5|  17> [   0 -   0]
   509 3.980E+02 2.217E+01  (  31)   2.317E-02   1.522E-02  <    94- 5|  13> [   0 -   0]
   509 3.980E+02 1.889E+01  (  31)   8.682E-03   2.487E-03  <    94- 5|  18> [   0 -   0]
   509 3.980E+02 1.557E+01  (  30)   4.360E-03   4.432E-04  <    94- 5|  18> [   0 -   0]
   509 3.980E+02 8.651E+00  (  27)   4.311E-03   4.636E-03  <    94- 5|  18> [   0 -   0]
   509 3.990E+02 1.479E+01  (  29)   8.229E-03   1.432E-02  <    94- 5|  19> [   0 -   0]
   510 3.990E+02 2.599E+01  (  32)   2.614E-02   4.159E-02  <   562- 5|  14> [   0 -   0]
   510 3.990E+02 9.737E+00  (  28)   8.622E-03   2.234E-03  <   518- 5|  15> [   0 -   0]
   510 3.990E+02 1.084E+01  (  28)   5.910E-03   1.074E-03  <    94- 5|  17> [   0 -   0]
   510 3.990E+02 1.350E+01  (  29)   5.552E-03   4.932E-03  <    94- 5|  18> [   0 -   0]
   510 3.990E+02 5.373E+00  (  25)   3.562E-03   3.945E-03  <   257- 5|  15> [   0 -   0]
   511 3.990E+02 2.392E+01  (  32)   2.364E-02   2.273E-02  <    94- 5|  14> [   0 -   0]
   511 3.990E+02 1.702E+01  (  30)   1.231E-02   8.868E-03  <    94- 5|  17> [   0 -   0]
   511 4.000E+02 2.011E+01  (  31)   8.122E-03   5.597E-03  <   562- 5|  18> [   0 -   0]
   511 4.000E+02 1.346E+01  (  29)   6.189E-03   3.637E-03  <   562- 5|  17> [   0 -   0]
   511 4.000E+02 1.856E+01  (  30)   7.845E-03   1.296E-03  <    94- 5|  17> [   0 -   0]
   512 4.000E+02 2.299E+01  (  31)   2.477E-02   2.929E-02  <    94- 5|  16> [   0 -   0]
   512 4.000E+02 9.185E+00  (  27)   8.680E-03   6.201E-03  <    94- 5|  18> [   0 -   0]
   512 4.000E+02 1.282E+01  (  29)   6.943E-03   2.370E-03  <    94- 5|  17> [   0 -   0]
   512 4.000E+02 2.135E+01  (  31)   8.384E-03   6.946E-03  <   562- 5|  18> [   0 -   0]
   512 4.000E+02 9.685E+00  (  28)   4.511E-03   1.818E-03  <    94- 5|  15> [   0 -   0]
   513 4.000E+02 2.176E+01  (  31)   2.296E-02   1.781E-02  <   562- 5|  14> [   0 -   0]
   513 4.010E+02 1.705E+01  (  30)   7.546E-03   2.108E-04  <    94- 5|  18> [   0 -   0]
   513 4.010E+02 9.776E+00  (  28)   3.374E-03   3.536E-04  <    94- 5|  18> [   0 -   0]
   513 4.010E+02 1.004E+01  (  28)   4.989E-03   7.424E-03  <    94- 5|  18> [   0 -   0]
   513 4.010E+02 1.206E+01  (  29)   6.581E-03   8.936E-03  <    94- 5|  19> [   0 -   0]
   514 4.010E+02 2.594E+01  (  32)   2.675E-02   3.750E-02  <   562- 5|  14> [   0 -   0]
   514 4.010E+02 1.734E+01  (  30)   1.095E-02   8.377E-03  <    94- 5|  17> [   0 -   0]
   514 4.010E+02 1.896E+01  (  31)   8.990E-03   4.408E-03  <   562- 5|  17> [   0 -   0]
   514 4.010E+02 2.223E+01  (  31)   7.052E-03   7.594E-03  <    94- 5|  18> [   0 -   0]
   514 4.010E+02 1.381E+01  (  29)   8.435E-03   1.198E-02  <    94- 5|  18> [   0 -   0]
   515 4.020E+02 2.219E+01  (  31)   2.350E-02   1.613E-02  <    94- 5|  15> [   0 -   0]
   515 4.020E+02 1.919E+01  (  31)   1.084E-02   1.841E-03  <   562- 5|  18> [   0 -   0]
   515 4.020E+02 1.644E+01  (  30)   6.827E-03   3.097E-03  <   562- 5|  16> [   0 -   0]
   515 4.020E+02 1.844E+01  (  30)   7.595E-03   2.797E-03  <   562- 5|  17> [   0 -   0]
   515 4.020E+02 2.206E+01  (  31)   8.778E-03   1.263E-03  <    94- 5|  18> [   0 -   0]
   516 4.020E+02 2.895E+01  (  32)   2.760E-02   2.341E-02  <   519- 5|  15> [   0 -   0]
   516 4.020E+02 1.673E+01  (  30)   1.240E-02   9.393E-03  <    94- 5|  18> [   0 -   0]
   516 4.020E+02 2.802E+01  (  32)   1.036E-02   1.483E-03  <   562- 5|  18> [   0 -   0]
   516 4.030E+02 2.509E+01  (  32)   8.069E-03   6.680E-03  <   562- 5|  18> [   0 -   0]
   516 4.030E+02 2.446E+01  (  32)   1.053E-02   7.206E-03  <   562- 5|  18> [   0 -   0]
   517 4.030E+02 2.190E+01  (  31)   2.372E-02   2.014E-03  <    94- 5|  16> [   0 -   0]
   517 4.030E+02 6.830E+00  (  26)   6.260E-03   1.079E-03  <   514- 5|  15> [   0 -   0]
   517 4.030E+02 1.113E+01  (  28)   6.931E-03   1.059E-02  <    94- 5|  19> [   0 -   0]
   517 4.030E+02 9.596E+00  (  28)   5.588E-03   1.103E-03  <    94- 5|  17> [   0 -   0]
   517 4.040E+02 1.493E+01  (  30)   7.040E-03   1.013E-02  <   562- 5|  18> [   0 -   0]
   518 4.040E+02 2.514E+01  (  32)   2.398E-02   2.640E-03  <    94- 5|  15> [   0 -   0]
   518 4.040E+02 2.247E+01  (  31)   1.066E-02   3.675E-03  <    94- 5|  17> [   0 -   0]
   518 4.040E+02 2.077E+01  (  31)   5.740E-03   6.681E-04  <    94- 5|  18> [   0 -   0]
   518 4.040E+02 9.487E+00  (  28)   4.506E-03   2.754E-03  <    94- 5|  17> [   0 -   0]
   518 4.050E+02 1.852E+01  (  30)   1.059E-02   1.783E-02  <    94- 5|  18> [   0 -   0]
   519 4.050E+02 2.664E+01  (  32)   2.875E-02   4.041E-02  <   562- 5|  16> [   0 -   0]
   519 4.050E+02 1.045E+01  (  28)   8.865E-03   3.036E-03  <   562- 5|  15> [   0 -   0]
   519 4.050E+02 1.295E+01  (  29)   6.484E-03   1.669E-03  <   562- 5|  17> [   0 -   0]
   519 4.050E+02 1.663E+01  (  30)   6.419E-03   5.238E-03  <    94- 5|  18> [   0 -   0]
   519 4.050E+02 6.331E+00  (  26)   3.675E-03   3.201E-03  <   519- 5|  16> [   0 -   0]
   520 4.060E+02 2.682E+01  (  32)   2.591E-02   2.565E-02  <    94- 5|  15> [   0 -   0]
   520 4.060E+02 1.939E+01  (  31)   1.198E-02   5.883E-03  <    94- 5|  16> [   0 -   0]
   520 4.060E+02 1.806E+01  (  30)   7.293E-03   2.613E-03  <   562- 5|  18> [   0 -   0]
   520 4.060E+02 1.362E+01  (  29)   6.072E-03   3.938E-03  <   562- 5|  18> [   0 -   0]
   520 4.060E+02 1.904E+01  (  31)   8.072E-03   7.348E-04  <    94- 5|  17> [   0 -   0]
   521 4.060E+02 2.357E+01  (  32)   2.630E-02   3.069E-02  <    94- 5|  16> [   0 -   0]
   521 4.060E+02 8.982E+00  (  27)   8.735E-03   6.025E-03  <    94- 5|  17> [   0 -   0]
   521 4.060E+02 1.149E+01  (  28)   6.192E-03   9.426E-04  <    94- 5|  17> [   0 -   0]
   521 4.070E+02 1.713E+01  (  30)   7.223E-03   4.275E-03  <   562- 5|  18> [   0 -   0]
   521 4.070E+02 9.253E+00  (  27)   4.134E-03   2.915E-03  <   514- 5|  16> [   0 -   0]
   522 4.070E+02 2.276E+01  (  31)   2.437E-02   1.724E-02  <   562- 5|  13> [   0 -   0]
   522 4.070E+02 1.772E+01  (  30)   8.149E-03   1.120E-03  <    94- 5|  18> [   0 -   0]
